timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
118.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,621.53,187.54,0.0848,0,34.20,61.00,2.8909,0
118.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,621.53,187.54,0.0848,0,30.85,68.57,2.8370,1
119.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,622.22,177.12,0.0420,1,30.99,68.39,2.8204,1
119.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,622.09,175.87,0.0714,1,30.99,68.39,2.8204,0
119.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,621.63,175.02,0.0574,1,30.99,68.39,2.8204,0
119.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,620.36,179.85,0.1602,1,30.99,68.39,2.8204,0
119.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,620.26,179.64,0.1488,1,30.99,68.39,2.8204,0
119.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,1,30.99,68.39,2.8204,0
119.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,1
119.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
119.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
119.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
120.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
121.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
122.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
123.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
124.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
124.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
124.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
124.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,31.79,69.41,2.8605,0
124.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,23.71,57.00,2.7717,1
124.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,23.33,59.01,2.7831,1
124.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,22.48,59.68,2.8112,1
124.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,22.59,59.93,2.8114,1
124.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,20.22,60.22,2.8048,1
124.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,19.56,57.35,2.8453,1
125.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,19.16,56.63,2.8742,1
125.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,19.16,56.63,2.8742,0
125.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,19.16,56.63,2.8742,0
125.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,1
125.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
125.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
125.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
125.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
125.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
125.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
126.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
127.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
128.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
129.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
129.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
129.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
129.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,619.97,180.08,0.1657,0,18.39,57.76,2.8407,0
129.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,622.71,170.91,0.2459,1,18.39,57.76,2.8407,0
129.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,622.71,170.91,0.2459,0,18.39,57.76,2.8407,0
129.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,620.88,193.28,3.1267,1,18.39,57.76,2.8407,0
129.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,618.75,201.74,0.3070,1,18.39,57.76,2.8407,0
129.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,616.29,195.18,0.0245,1,18.39,57.76,2.8407,0
129.9667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,615.90,185.77,0.0251,1,18.39,57.76,2.8407,0
130.0667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,612.23,185.63,0.0185,1,18.39,57.76,2.8407,0
130.1667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,606.83,185.77,3.1073,1,18.39,57.76,2.8407,0
130.2667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,591.88,196.13,2.9398,1,18.39,57.76,2.8407,0
130.3667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,577.53,201.60,2.1228,1,18.39,57.76,2.8407,0
130.4667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,561.70,206.59,0.7792,1,18.39,57.76,2.8407,0
130.5667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,562.43,208.62,1.5136,1,18.39,57.76,2.8407,0
130.6667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,562.52,207.93,1.5464,1,18.39,57.76,2.8407,0
130.7667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,563.60,206.60,1.4718,1,18.39,57.76,2.8407,0
130.8667,266.91,21.07,2.8310,0,106.88,40.36,2.8584,0,566.98,205.68,1.6425,1,18.39,57.76,2.8407,0
130.9667,266.91,21.07,2.8310,0,92.71,59.30,3.1258,1,570.32,205.68,1.9683,1,18.39,57.76,2.8407,0
131.0667,266.91,21.07,2.8310,0,89.31,63.53,3.0824,1,574.20,206.07,1.7480,1,18.39,57.76,2.8407,0
131.1667,266.91,21.07,2.8310,0,87.37,58.96,3.0498,1,577.18,208.01,0.6729,1,18.39,57.76,2.8407,0
131.2667,266.91,21.07,2.8310,0,87.25,61.44,3.0123,1,578.90,207.72,0.3835,1,18.39,57.76,2.8407,0
131.3667,266.91,21.07,2.8310,0,86.40,62.59,2.9851,1,579.45,207.23,0.4201,1,18.39,57.76,2.8407,0
131.4667,266.91,21.07,2.8310,0,85.72,61.68,2.9953,1,582.38,195.87,0.2995,1,18.39,57.76,2.8407,0
131.5667,266.91,21.07,2.8310,0,83.68,53.71,3.0571,1,587.93,178.68,0.5009,1,18.39,57.76,2.8407,0
131.6667,266.91,21.07,2.8310,0,83.66,52.96,3.0607,1,587.93,178.68,0.5009,0,18.39,57.76,2.8407,0
131.7667,266.91,21.07,2.8310,0,84.34,52.75,3.0603,1,590.80,182.02,0.5268,1,18.39,57.76,2.8407,0
131.8667,266.91,21.07,2.8310,0,82.88,35.88,0.0100,1,590.80,182.02,0.5268,0,18.39,57.76,2.8407,0
131.9667,266.91,21.07,2.8310,0,83.64,55.84,3.1087,1,590.80,182.02,0.5268,0,18.39,57.76,2.8407,0
132.0667,266.91,21.07,2.8310,0,95.39,51.61,3.0177,1,590.80,182.02,0.5268,0,18.39,57.76,2.8407,0
132.1667,266.91,21.07,2.8310,0,85.27,56.08,3.0737,1,590.80,182.02,0.5268,0,18.39,57.76,2.8407,0
132.2667,266.91,21.07,2.8310,0,97.77,49.13,3.0014,1,590.80,182.02,0.5268,0,18.39,57.76,2.8407,0
132.3667,266.91,21.07,2.8310,0,98.32,51.59,3.1335,1,604.90,195.77,0.7601,1,18.39,57.76,2.8407,0
132.4667,266.91,21.07,2.8310,0,99.09,52.30,3.0928,1,598.11,196.80,0.7105,1,18.39,57.76,2.8407,0
132.5667,266.91,21.07,2.8310,0,97.40,56.51,2.9813,1,598.48,194.17,0.2762,1,18.39,57.76,2.8407,0
132.6667,266.91,21.07,2.8310,0,97.05,56.92,3.0075,1,597.94,194.15,0.2507,1,18.39,57.76,2.8407,0
132.7667,266.91,21.07,2.8310,0,88.11,64.26,3.0156,1,599.28,195.33,1.3358,1,18.39,57.76,2.8407,0
132.8667,266.91,21.07,2.8310,0,95.07,59.03,2.9308,1,598.91,195.49,1.4758,1,18.39,57.76,2.8407,0
132.9667,266.91,21.07,2.8310,0,94.08,59.49,2.8752,1,598.52,195.06,1.5083,1,18.39,57.76,2.8407,0
133.0667,266.91,21.07,2.8310,0,93.88,60.14,3.0077,1,599.23,189.19,0.4914,1,18.39,57.76,2.8407,0
133.1667,266.91,21.07,2.8310,0,93.19,60.44,2.9796,1,602.22,189.11,2.9800,1,18.39,57.76,2.8407,0
133.2667,266.91,21.07,2.8310,0,87.49,65.92,2.9873,1,606.79,189.17,2.9883,1,18.39,57.76,2.8407,0
133.3667,266.91,21.07,2.8310,0,86.70,66.37,2.9667,1,611.20,192.91,3.0395,1,18.39,57.76,2.8407,0
133.4667,266.91,21.07,2.8310,0,92.54,60.77,2.9774,1,613.37,202.08,3.0005,1,18.39,57.76,2.8407,0
133.5667,266.91,21.07,2.8310,0,92.02,59.76,2.9880,1,616.60,224.46,2.7683,1,18.39,57.76,2.8407,0
133.6667,266.91,21.07,2.8310,0,91.82,59.75,3.0100,1,616.60,224.46,2.7683,0,18.39,57.76,2.8407,0
133.7667,266.91,21.07,2.8310,0,86.29,63.75,2.9925,1,616.60,224.46,2.7683,0,18.39,57.76,2.8407,0
133.8667,266.91,21.07,2.8310,0,86.39,63.97,2.9895,1,620.62,203.74,0.0269,1,18.39,57.76,2.8407,0
133.9667,266.91,21.07,2.8310,0,86.39,63.96,2.9914,1,620.34,207.94,0.0174,1,18.39,57.76,2.8407,0
134.0667,266.91,21.07,2.8310,0,85.93,63.83,2.9725,1,619.83,210.08,0.0242,1,18.39,57.76,2.8407,0
134.1667,266.91,21.07,2.8310,0,86.14,63.78,2.9774,1,618.80,213.91,0.0083,1,18.39,57.76,2.8407,0
134.2667,266.91,21.07,2.8310,0,86.09,63.77,2.9859,1,617.42,218.40,0.0666,1,18.39,57.76,2.8407,0
134.3667,266.91,21.07,2.8310,0,85.73,64.36,2.9899,1,615.56,219.27,0.1883,1,18.39,57.76,2.8407,0
134.4667,266.91,21.07,2.8310,0,85.67,63.81,2.9677,1,614.09,221.86,0.2070,1,18.39,57.76,2.8407,0
134.5667,266.91,21.07,2.8310,0,86.19,64.17,2.9887,1,616.51,219.98,0.2102,1,18.39,57.76,2.8407,0
134.6667,266.91,21.07,2.8310,0,86.08,63.90,2.9952,1,616.86,221.23,0.2246,1,18.39,57.76,2.8407,0
134.7667,266.91,21.07,2.8310,0,86.34,64.00,2.9813,1,616.17,222.05,0.1967,1,18.39,57.76,2.8407,0
134.8667,266.91,21.07,2.8310,0,86.30,63.58,2.9800,1,616.57,222.28,0.2180,1,18.39,57.76,2.8407,0
134.9667,266.91,21.07,2.8310,0,86.36,63.56,3.0081,1,616.61,219.86,0.1671,1,18.39,57.76,2.8407,0
135.0667,266.91,21.07,2.8310,0,86.20,61.29,2.9598,1,616.61,219.86,0.1671,0,18.39,57.76,2.8407,0
135.1667,266.91,21.07,2.8310,0,86.20,61.29,2.9598,0,614.94,223.84,0.1560,1,18.39,57.76,2.8407,0
135.2667,266.91,21.07,2.8310,0,86.20,61.29,2.9598,0,615.38,222.20,0.1779,1,18.39,57.76,2.8407,0
135.3667,266.91,21.07,2.8310,0,86.20,61.29,2.9598,0,616.31,221.78,0.1080,1,18.39,57.76,2.8407,0
135.4667,266.91,21.07,2.8310,0,86.20,61.29,2.9598,0,618.99,220.06,0.0758,1,18.39,57.76,2.8407,0
135.5667,266.71,21.05,1.7425,1,85.55,42.08,2.8777,1,619.31,211.65,0.0687,1,18.39,57.76,2.8407,0
135.6667,259.31,20.37,0.0000,1,86.50,43.95,2.7910,1,620.08,210.40,0.0986,1,18.39,57.76,2.8407,0
135.7667,266.71,20.91,1.7625,1,86.50,43.95,2.7910,0,621.22,206.60,0.0708,1,18.39,57.76,2.8407,0
135.8667,266.35,20.87,1.8856,1,82.04,32.66,1.9597,1,620.57,208.14,0.1046,1,18.39,57.76,2.8407,0
135.9667,265.88,22.23,1.2915,1,79.68,29.14,0.0760,1,621.31,206.16,0.0558,1,18.39,57.76,2.8407,0
136.0667,265.25,21.49,1.6311,1,79.68,29.14,0.0760,0,621.13,206.93,0.0334,1,18.39,57.76,2.8407,0
136.1667,263.43,24.52,2.6516,1,79.68,29.14,0.0760,0,620.49,209.26,0.0606,1,18.39,57.76,2.8407,0
136.2667,265.95,20.46,1.6452,1,79.68,29.14,0.0760,0,620.96,207.77,0.0155,1,18.39,57.76,2.8407,0
136.3667,266.10,19.00,1.5531,1,79.68,29.14,0.0760,0,620.72,207.66,0.0247,1,18.39,57.76,2.8407,0
136.4667,267.58,20.20,1.5752,1,79.68,29.14,0.0760,0,620.64,207.50,0.0067,1,18.39,57.76,2.8407,0
136.5667,269.84,20.43,1.5841,1,89.27,41.97,3.0327,1,620.64,207.50,0.0067,0,18.39,57.76,2.8407,0
136.6667,267.81,19.82,1.7704,1,88.93,41.34,2.9773,1,620.64,207.50,0.0067,0,18.39,57.76,2.8407,0
136.7667,270.26,19.96,1.5794,1,90.22,46.09,3.0714,1,620.64,207.50,0.0067,0,18.39,57.76,2.8407,0
136.8667,267.95,19.24,1.9679,1,98.03,33.30,1.6757,1,620.64,207.50,0.0067,0,18.39,57.76,2.8407,0
136.9667,267.95,19.24,1.9679,0,96.09,56.25,3.0806,1,617.79,196.79,0.1353,1,18.39,57.76,2.8407,0
137.0667,267.95,19.24,1.9679,0,98.62,35.14,1.9878,1,613.81,188.61,3.1407,1,18.39,57.76,2.8407,0
137.1667,267.95,19.24,1.9679,0,99.01,34.47,1.6764,1,608.18,189.18,3.0505,1,18.39,57.76,2.8407,0
137.2667,267.95,19.24,1.9679,0,98.81,34.55,1.6204,1,603.88,165.26,3.0116,1,18.39,57.76,2.8407,0
137.3667,267.95,19.24,1.9679,0,99.16,34.88,1.3614,1,602.83,158.93,2.9571,1,18.39,57.76,2.8407,0
137.4667,267.95,19.24,1.9679,0,101.38,59.69,0.0386,1,602.86,172.99,2.9064,1,18.39,57.76,2.8407,0
137.5667,267.95,19.24,1.9679,0,104.86,58.27,0.1448,1,604.31,176.18,2.8905,1,18.39,57.76,2.8407,0
137.6667,267.95,19.24,1.9679,0,106.08,58.14,0.1188,1,604.48,176.84,2.9055,1,18.39,57.76,2.8407,0
137.7667,267.95,19.24,1.9679,0,107.33,59.38,0.2353,1,607.21,177.69,2.9625,1,18.39,57.76,2.8407,0
137.8667,267.95,19.24,1.9679,0,108.25,59.49,0.2657,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
137.9667,267.95,19.24,1.9679,0,110.64,62.32,0.3972,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
138.0667,267.95,19.24,1.9679,0,111.79,62.83,0.4894,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
138.1667,267.95,19.24,1.9679,0,113.00,63.01,0.4803,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
138.2667,267.95,19.24,1.9679,0,115.70,60.94,0.5837,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
138.3667,267.95,19.24,1.9679,0,115.54,68.30,0.0899,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
138.4667,267.95,19.24,1.9679,0,111.11,61.72,0.4751,1,607.21,177.69,2.9625,0,18.39,57.76,2.8407,0
138.5667,267.95,19.24,1.9679,0,109.68,61.65,0.5366,1,623.08,191.46,3.1302,1,18.39,57.76,2.8407,0
138.6667,267.95,19.24,1.9679,0,109.43,61.47,0.5062,1,622.92,193.41,0.0522,1,18.39,57.76,2.8407,0
138.7667,267.95,19.24,1.9679,0,110.23,61.37,0.4413,1,621.26,199.13,0.0511,1,18.39,57.76,2.8407,0
138.8667,267.95,19.24,1.9679,0,109.01,58.96,0.3731,1,620.71,203.05,0.0308,1,18.39,57.76,2.8407,0
138.9667,267.95,19.24,1.9679,0,107.33,56.11,0.0306,1,616.25,211.73,0.6048,1,18.39,57.76,2.8407,0
139.0667,267.95,19.24,1.9679,0,107.09,38.50,1.6817,1,622.01,200.92,0.1814,1,18.39,57.76,2.8407,0
139.1667,267.95,19.24,1.9679,0,103.20,39.86,1.6015,1,621.98,211.98,0.5990,1,18.39,57.76,2.8407,0
139.2667,267.95,19.24,1.9679,0,101.56,43.52,2.0492,1,622.50,207.75,0.3752,1,18.39,57.76,2.8407,0
139.3667,267.95,19.24,1.9679,0,88.52,47.78,2.6722,1,622.09,211.32,0.4684,1,18.39,57.76,2.8407,0
139.4667,267.95,19.24,1.9679,0,85.70,29.88,2.5112,1,622.74,203.69,0.2018,1,18.39,57.76,2.8407,0
139.5667,267.95,19.24,1.9679,0,110.40,31.54,1.6822,1,622.74,203.69,0.2018,0,18.39,57.76,2.8407,0
139.6667,267.95,19.24,1.9679,0,110.40,31.54,1.6822,0,622.74,203.69,0.2018,0,18.39,57.76,2.8407,0
139.7667,267.95,19.24,1.9679,0,110.09,40.67,1.1652,1,621.90,216.38,0.0959,1,18.39,57.76,2.8407,0
139.8667,267.95,19.24,1.9679,0,87.73,48.31,2.9482,1,622.56,215.70,0.0592,1,18.39,57.76,2.8407,0
139.9667,267.95,19.24,1.9679,0,87.73,48.31,2.9482,0,622.56,215.62,0.0490,1,18.39,57.76,2.8407,0
140.0667,267.95,19.24,1.9679,0,87.73,48.31,2.9482,0,622.52,217.79,0.0942,1,18.39,57.76,2.8407,0
