timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
160.6000,44.45,36.43,0.2205,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,93.01,115.42,0.1432,1
160.6333,44.92,37.38,0.8737,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,94.01,115.38,0.0269,1
160.6667,45.25,37.37,0.5664,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,95.43,115.14,-0.1077,1
160.7000,45.12,37.36,0.5664,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,98.04,114.71,-0.1482,1
160.7333,45.12,37.36,0.5664,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,98.04,114.71,-0.1492,1
160.7667,45.13,37.89,1.4777,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,99.10,114.79,-0.0134,1
160.8000,45.09,38.28,1.6061,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,100.26,114.68,-0.0629,1
160.8333,45.40,38.75,1.1852,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,102.10,114.37,-0.1324,1
160.8667,45.40,38.75,1.1852,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,102.10,114.35,-0.1476,1
160.9000,45.51,39.94,1.4428,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,103.03,114.09,-0.2268,1
160.9333,46.08,45.56,1.4683,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.47,113.06,-0.3639,1
160.9667,46.08,45.56,1.4683,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.47,113.06,-0.3639,1
161.0000,46.08,45.56,1.4683,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.47,113.06,-0.3639,1
161.0333,46.01,46.88,1.5738,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.77,112.95,-0.3560,1
161.0667,46.01,46.88,1.5738,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.77,112.95,-0.3560,1
161.1000,46.54,47.96,1.2237,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.04,112.93,-0.3560,1
161.1333,46.83,49.71,1.3569,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.16,112.96,-0.3560,1
161.1667,47.52,52.78,1.3511,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.27,113.03,-0.3560,1
161.2000,47.52,52.78,1.3511,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.27,113.03,-0.3560,1
161.2333,47.84,53.71,1.2930,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.27,113.03,-0.3560,1
161.2667,48.18,55.18,1.3242,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.27,113.06,-0.3560,1
161.3000,49.32,57.44,1.1694,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.11,113.28,-0.3560,1
161.3333,49.32,57.44,1.1694,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.11,113.28,-0.3560,1
161.3667,49.89,58.52,1.1155,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,106.00,113.27,-0.3560,1
161.4000,50.61,59.83,1.0854,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.97,113.28,-0.3560,1
161.4333,52.24,61.76,0.9333,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.31,-0.3560,1
161.4667,52.25,61.82,0.9474,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.31,-0.3560,1
161.5000,53.14,63.23,0.9903,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.31,-0.3560,1
161.5333,53.95,64.11,0.9052,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.5667,56.03,66.69,0.8953,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.6000,56.03,66.69,0.8953,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.6333,57.09,68.07,0.9082,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.6667,58.50,69.65,0.8667,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.7000,59.65,70.87,0.8395,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.7333,60.98,72.01,0.7659,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.7667,67.83,69.06,-0.2443,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.8000,69.00,70.31,0.0778,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.8333,70.06,73.69,0.8381,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.8667,70.06,73.69,0.8381,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.9000,71.27,76.62,1.1006,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.9333,72.69,80.52,1.1853,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
161.9667,72.64,80.50,1.2009,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.0000,72.68,80.50,1.1676,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.0333,72.20,85.26,1.6203,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.0667,72.21,85.27,1.6191,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.1000,72.62,86.95,1.4407,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.1333,73.62,85.25,-0.3744,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.1667,75.09,87.58,0.8172,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.2000,75.09,87.53,0.7861,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.2333,75.56,89.04,1.1426,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.2667,76.33,90.67,1.1342,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.32,-0.3560,1
162.3000,77.90,92.87,1.0080,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.48,-0.3560,1
162.3333,77.90,92.87,1.0080,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.95,113.48,-0.3560,1
162.3667,78.68,93.48,0.8204,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.77,113.89,1.9648,1
162.4000,79.48,94.31,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.77,113.92,1.9648,1
162.4333,80.89,95.86,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.35,114.04,1.9648,1
162.4667,80.89,95.86,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.43,113.95,1.9648,1
162.5000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.5333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.42,117.36,-1.6072,1,105.61,114.06,1.9648,1
162.5667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.6000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.43,117.37,-1.6072,1,105.61,114.06,1.9648,1
162.6333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.6667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.7000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.7333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.7667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.39,-1.6072,1,105.61,114.06,1.9648,1
162.8000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.8333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.8667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.9000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.9333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
162.9667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
163.0000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.40,117.33,-1.6072,1,105.61,114.06,1.9648,1
163.0333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.42,117.23,-1.6072,1,105.61,114.06,1.9648,1
163.0667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.42,117.23,-1.6072,1,105.61,114.06,1.9648,1
163.1000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.42,117.23,-1.6072,1,105.61,114.06,1.9648,1
163.1333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,33.71,117.18,-1.6072,1,105.61,114.06,1.9648,1
163.1667,79.80,94.19,0.8066,1,33.66,116.59,2.7397,1,39.78,107.89,-1.6072,1,105.61,114.06,1.9648,1
163.2000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,33.66,116.59,-1.4396,1,105.61,114.06,1.9648,1
163.2333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,33.33,115.59,-1.7980,1,105.61,114.06,1.9648,1
163.2667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,33.09,114.78,-1.8300,1,105.61,114.06,1.9648,1
163.3000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,32.90,114.04,-1.8285,1,105.61,114.06,1.9648,1
163.3333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,32.73,113.34,-1.8208,1,105.61,114.06,1.9648,1
163.3667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,32.56,112.65,-1.8137,1,105.61,114.06,1.9648,1
163.4000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,32.40,111.96,-1.8088,1,105.61,114.06,1.9648,1
163.4333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,1,32.23,111.27,-1.8058,1,105.61,114.06,1.9648,1
163.4667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,32.07,110.58,-1.8041,1,105.61,114.06,1.9648,1
163.5000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.91,109.89,-1.8031,1,105.61,114.06,1.9648,1
163.5333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.74,109.19,-1.8026,1,105.61,114.06,1.9648,1
163.5667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.58,108.49,-1.8024,1,105.61,114.06,1.9648,1
163.6000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.41,107.78,-1.8023,1,105.61,114.06,1.9648,1
163.6333,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.24,107.07,-1.8022,1,105.61,114.06,1.9648,1
163.6667,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.07,106.35,-1.8022,1,105.61,114.06,1.9648,1
163.7000,79.80,94.19,0.8066,1,1.53,132.41,2.7397,0,31.07,106.35,-1.8022,1,105.61,114.06,1.9648,1
163.7333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,36.71,108.43,0.2653,1,105.61,114.06,1.9648,1
163.7667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,36.44,108.18,0.1915,1,105.61,114.06,1.9648,1
163.8000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,36.16,108.46,0.5791,1,105.61,114.06,1.9648,1
163.8333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,35.97,108.05,0.5791,1,105.61,114.06,1.9648,1
163.8667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,35.97,108.05,0.5791,1,105.61,114.06,1.9648,1
163.9000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,35.87,107.69,0.5791,1,105.61,114.06,1.9648,1
163.9333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
163.9667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.0000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.0333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.0667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.1000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.1333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.1667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.2000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.2333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.2667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.3000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.3333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.3667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.4000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.4333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.4667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.5000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.5333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.5667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.6000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.89,107.73,0.5791,1,105.61,114.06,1.9648,1
164.6333,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.6667,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.7000,79.80,94.19,0.8066,1,1.43,132.82,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.7333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.7667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.8000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.8333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.8667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.9000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.9333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
164.9667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.0000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,1,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.0333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.0667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.1000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.1333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.1667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.2000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.2333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.2667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.3000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.3333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.3667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.4000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.4333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.4667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.5000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.5333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.5667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.6000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.6333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.6667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.7000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.7333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.7667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.8000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.8333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.8667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.9000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.9333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
165.9667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.0000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.0333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.0667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.1000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.1333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.1667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.2000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.2333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.2667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.3000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.3333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.3667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.4000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.4333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.4667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.5000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.5333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.5667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.6000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.6333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.87,107.70,0.5791,1,105.61,114.06,1.9648,1
166.6667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.7000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.7333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.7667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.8000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.8333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.8667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.9000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.9333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
166.9667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.0000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.0333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.0667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.1000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.1333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.1667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.2000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.2333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.2667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.3000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.3333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.3667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.4000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.4333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.4667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.5000,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.5333,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
167.5667,79.80,94.19,0.8066,1,1.27,132.42,2.7397,0,35.88,107.52,0.5791,1,105.61,114.06,1.9648,1
