timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
116.1000,19.40,61.32,0.0000,1,74.65,30.66,0.0000,1,112.18,133.21,0.0000,1,19.39,112.09,0.0000,1
116.1333,19.27,60.78,0.0000,1,74.71,30.58,0.0000,1,111.31,133.24,0.0000,1,18.80,113.34,0.0000,1
116.1667,19.14,60.23,0.0000,1,74.76,30.50,0.0000,1,110.45,133.26,0.0000,1,18.22,114.57,0.0000,1
116.2000,19.01,59.69,0.0000,1,75.26,33.20,0.0000,1,110.04,132.28,0.0000,1,17.97,115.04,0.0000,1
116.2333,18.88,59.15,0.0000,1,75.76,35.87,0.0000,1,109.64,131.31,0.0000,1,17.74,115.51,0.0000,1
116.2667,18.75,58.60,0.0000,1,76.26,38.54,0.0000,1,109.23,130.34,0.0000,1,17.50,115.97,0.0000,1
116.3000,18.62,58.06,0.0000,1,76.75,41.21,0.0000,1,108.82,129.37,0.0000,1,17.26,116.44,0.0000,1
116.3333,18.49,57.52,0.0000,1,77.24,43.85,0.0000,1,108.42,128.41,0.0000,1,17.02,116.91,0.0000,1
116.3667,18.36,56.97,0.0000,1,77.46,44.18,0.0000,1,107.62,126.84,0.0000,1,16.78,117.37,0.0000,1
116.4000,18.23,56.43,0.0000,1,77.68,44.51,0.0000,1,106.84,125.29,0.0000,1,16.54,117.84,0.0000,1
116.4333,18.10,55.89,0.0000,1,77.91,44.84,0.0000,1,106.05,123.74,0.0000,1,16.30,118.30,0.0000,1
116.4667,17.97,55.34,0.0000,1,78.13,45.16,0.0000,1,105.26,122.19,0.0000,1,16.06,118.77,0.0000,1
116.5000,17.84,54.81,0.0000,1,78.35,45.49,0.0000,1,104.48,120.65,0.0000,1,15.82,119.23,0.0000,1
116.5333,17.78,53.64,0.0000,1,78.57,45.82,0.0000,1,104.16,120.02,0.0000,1,15.87,119.18,0.0000,1
116.5667,17.72,52.49,0.0000,1,78.79,46.14,0.0000,1,103.83,119.39,0.0000,1,15.91,119.13,0.0000,1
116.6000,17.66,51.34,0.0000,1,79.01,46.47,0.0000,1,103.51,118.77,0.0000,1,15.95,119.09,0.0000,1
116.6333,17.60,50.19,0.0000,1,79.23,46.80,0.0000,1,103.19,118.14,0.0000,1,16.00,119.04,0.0000,1
116.6667,17.54,49.05,0.0000,1,79.45,47.12,0.0000,1,102.87,117.52,0.0000,1,16.04,118.99,0.0000,1
116.7000,17.57,48.22,0.0000,1,79.67,47.45,0.0000,1,101.48,117.07,0.0000,1,16.08,118.94,0.0000,1
116.7333,17.60,47.40,0.0000,1,79.89,47.78,0.0000,1,100.09,116.62,0.0000,1,16.13,118.89,0.0000,1
116.7667,17.64,46.58,0.0000,1,80.11,48.11,0.0000,1,98.71,116.17,0.0000,1,16.17,118.85,0.0000,1
116.8000,17.67,45.76,0.0000,1,80.33,48.43,0.0000,1,97.33,115.72,0.0000,1,16.21,118.80,0.0000,1
116.8333,17.70,44.94,0.0000,1,80.55,48.76,0.0000,1,95.96,115.28,0.0000,1,16.26,118.75,0.0000,1
116.8667,17.73,44.12,0.0000,1,80.77,49.09,0.0000,1,94.68,114.21,0.0000,1,16.30,118.70,0.0000,1
116.9000,17.76,43.30,0.0000,1,80.99,49.41,0.0000,1,93.41,113.16,0.0000,1,16.34,118.65,0.0000,1
116.9333,17.80,42.48,0.0000,1,81.21,49.74,0.0000,1,92.14,112.11,0.0000,1,16.39,118.61,0.0000,1
116.9667,17.83,41.66,0.0000,1,81.43,50.07,0.0000,1,90.87,111.06,0.0000,1,16.43,118.56,0.0000,1
117.0000,17.86,40.84,0.0000,1,81.65,50.39,0.0000,1,89.60,110.01,0.0000,1,16.47,118.51,0.0000,1
117.0333,17.89,40.02,0.0000,1,81.88,50.72,0.0000,1,88.33,108.96,0.0000,1,16.52,118.46,0.0000,1
117.0667,17.92,39.20,0.0000,1,82.10,51.05,0.0000,1,87.07,107.91,0.0000,1,16.56,118.41,0.0000,1
117.1000,17.95,38.38,0.0000,1,82.32,51.37,0.0000,1,85.80,106.86,0.0000,1,16.60,118.37,0.0000,1
117.1333,17.99,37.56,0.0000,1,82.54,51.70,0.0000,1,84.53,105.81,0.0000,1,16.65,118.32,0.0000,1
117.1667,18.02,36.75,0.0000,1,82.76,52.03,0.0000,1,83.27,104.77,0.0000,1,16.69,118.27,0.0000,1
117.2000,18.39,36.90,0.0000,1,82.98,52.35,0.0000,1,82.24,103.75,0.0000,1,16.73,118.22,0.0000,1
117.2333,18.76,37.05,0.0000,1,83.20,52.68,0.0000,1,81.21,102.75,0.0000,1,16.78,118.17,0.0000,1
117.2667,19.13,37.20,0.0000,1,83.42,53.01,0.0000,1,80.19,101.75,0.0000,1,16.82,118.13,0.0000,1
117.3000,19.50,37.35,0.0000,1,83.64,53.33,0.0000,1,79.16,100.74,0.0000,1,16.86,118.08,0.0000,1
117.3333,19.87,37.50,0.0000,1,83.86,53.66,0.0000,1,78.15,99.75,0.0000,1,16.91,118.03,0.0000,1
117.3667,20.24,37.65,0.0000,1,84.08,53.99,0.0000,1,76.53,98.80,0.0000,1,16.95,117.98,0.0000,1
117.4000,20.61,37.81,0.0000,1,84.30,54.31,0.0000,1,74.93,97.87,0.0000,1,16.99,117.93,0.0000,1
117.4333,20.97,37.96,0.0000,1,84.52,54.64,0.0000,1,73.33,96.93,0.0000,1,17.04,117.89,0.0000,1
117.4667,21.34,38.11,0.0000,1,84.74,54.97,0.0000,1,71.73,95.99,0.0000,1,17.08,117.84,0.0000,1
117.5000,21.71,38.26,0.0000,1,84.96,55.29,0.0000,1,70.15,95.06,0.0000,1,17.12,117.79,0.0000,1
117.5333,22.55,38.39,0.0000,1,85.18,55.62,0.0000,1,68.25,93.86,0.0000,1,17.17,117.74,0.0000,1
117.5667,23.39,38.53,0.0000,1,85.40,55.95,0.0000,1,66.38,92.68,0.0000,1,17.21,117.69,0.0000,1
117.6000,24.22,38.67,0.0000,1,85.63,56.28,0.0000,1,64.50,91.49,0.0000,1,17.25,117.65,0.0000,1
117.6333,25.06,38.81,0.0000,1,85.85,56.60,0.0000,1,62.63,90.30,0.0000,1,17.30,117.60,0.0000,1
117.6667,25.89,38.94,0.0000,1,86.07,56.93,0.0000,1,60.78,89.13,0.0000,1,17.34,117.55,0.0000,1
117.7000,26.73,39.08,0.0000,1,86.29,57.26,0.0000,1,59.31,88.41,0.0000,1,17.38,117.50,0.0000,1
117.7333,27.56,39.22,0.0000,1,86.51,57.58,0.0000,1,57.86,87.69,0.0000,1,17.43,117.45,0.0000,1
117.7667,28.39,39.36,0.0000,1,86.73,57.91,0.0000,1,56.41,86.98,0.0000,1,17.47,117.41,0.0000,1
117.8000,29.23,39.49,0.0000,1,86.95,58.24,0.0000,1,54.97,86.26,0.0000,1,17.51,117.36,0.0000,1
117.8333,30.05,39.63,0.0000,1,87.17,58.56,0.0000,1,53.53,85.56,0.0000,1,17.56,117.31,0.0000,1
117.8667,29.95,40.70,0.0000,1,88.52,60.36,0.0000,1,52.73,83.38,0.0000,1,17.60,117.26,0.0000,1
117.9000,29.85,41.76,0.0000,1,89.86,62.15,0.0000,1,51.94,81.22,0.0000,1,17.64,117.21,0.0000,1
117.9333,29.76,42.82,0.0000,1,91.20,63.94,0.0000,1,51.16,79.07,0.0000,1,17.69,117.17,0.0000,1
117.9667,29.66,43.88,0.0000,1,92.54,65.72,0.0000,1,50.37,76.91,0.0000,1,17.73,117.12,0.0000,1
118.0000,29.56,44.94,0.0000,1,93.86,67.49,0.0000,1,49.59,74.78,0.0000,1,17.77,117.07,0.0000,1
118.0333,29.46,46.00,0.0000,1,95.38,70.09,0.0000,1,49.09,73.30,0.0000,1,17.82,117.02,0.0000,1
118.0667,29.36,47.06,0.0000,1,96.89,72.67,0.0000,1,48.60,71.83,0.0000,1,17.86,116.97,0.0000,1
118.1000,29.26,48.12,0.0000,1,98.39,75.25,0.0000,1,48.11,70.36,0.0000,1,17.90,116.93,0.0000,1
118.1333,29.16,49.18,0.0000,1,99.90,77.83,0.0000,1,47.62,68.89,0.0000,1,17.95,116.88,0.0000,1
118.1667,29.06,50.23,0.0000,1,101.39,80.38,0.0000,1,47.13,67.44,0.0000,1,17.99,116.83,0.0000,1
118.2000,28.56,52.23,0.0000,1,102.36,81.36,0.0000,1,47.52,66.91,0.0000,1,18.03,116.78,0.0000,1
118.2333,28.07,54.20,0.0000,1,103.33,82.33,0.0000,1,47.90,66.39,0.0000,1,18.08,116.73,0.0000,1
118.2667,27.58,56.18,0.0000,1,104.30,83.29,0.0000,1,48.28,65.87,0.0000,1,18.12,116.69,0.0000,1
118.3000,27.09,58.15,0.0000,1,105.26,84.26,0.0000,1,48.66,65.34,0.0000,1,18.16,116.64,0.0000,1
118.3333,26.60,60.11,0.0000,1,106.22,85.22,0.0000,1,49.04,64.82,0.0000,1,18.21,116.59,0.0000,1
118.3667,24.95,61.87,0.0000,1,107.25,87.87,0.0000,1,49.60,63.05,0.0000,1,18.25,116.54,0.0000,1
118.4000,23.32,63.61,0.0000,1,108.26,90.50,0.0000,1,50.16,61.29,0.0000,1,18.29,116.49,0.0000,1
118.4333,21.69,65.35,0.0000,1,109.27,93.12,0.0000,1,50.72,59.54,0.0000,1,18.34,116.45,0.0000,1
118.4667,20.06,67.10,0.0000,1,110.29,95.75,0.0000,1,51.27,57.78,0.0000,1,18.38,116.40,0.0000,1
118.5000,18.45,68.82,0.0000,1,111.29,98.35,0.0000,1,51.82,56.04,0.0000,1,18.42,116.35,0.0000,1
118.5333,16.92,69.12,0.0000,1,112.43,99.08,0.0000,1,52.47,55.08,0.0000,1,18.47,116.30,0.0000,1
118.5667,15.40,69.41,0.0000,1,113.55,99.81,0.0000,1,53.12,54.14,0.0000,1,18.51,116.25,0.0000,1
118.6000,13.88,69.70,0.0000,1,114.67,100.53,0.0000,1,53.77,53.19,0.0000,1,18.55,116.21,0.0000,1
118.6333,12.36,69.99,0.0000,1,115.80,101.26,0.0000,1,54.41,52.24,0.0000,1,18.60,116.16,0.0000,1
118.6667,10.85,70.28,0.0000,1,116.91,101.97,0.0000,1,55.06,51.29,0.0000,1,18.64,116.11,0.0000,1
118.7000,10.47,70.16,0.0000,1,117.11,104.45,0.0000,1,55.70,50.34,0.0000,1,18.68,116.06,0.0000,1
118.7333,10.08,70.05,0.0000,1,117.32,106.90,0.0000,1,56.35,49.40,0.0000,1,18.73,116.01,0.0000,1
118.7667,9.70,69.93,0.0000,1,117.52,109.36,0.0000,1,56.99,48.45,0.0000,1,18.77,115.97,0.0000,1
118.8000,9.32,69.82,0.0000,1,117.72,111.81,0.0000,1,57.64,47.50,0.0000,1,18.81,115.92,0.0000,1
118.8333,8.94,69.70,0.0000,1,117.92,114.23,0.0000,1,58.28,46.56,0.0000,1,18.86,115.87,0.0000,1
118.8667,8.88,70.16,0.0000,1,118.16,115.91,0.0000,1,59.21,45.93,0.0000,1,18.90,115.82,0.0000,1
118.9000,8.83,70.62,0.0000,1,118.41,117.57,0.0000,1,60.14,45.31,0.0000,1,18.94,115.77,0.0000,1
118.9333,8.77,71.08,0.0000,1,118.65,119.23,0.0000,1,61.06,44.69,0.0000,1,18.99,115.73,0.0000,1
118.9667,8.71,71.54,0.0000,1,118.89,120.89,0.0000,1,61.98,44.07,0.0000,1,19.03,115.68,0.0000,1
119.0000,8.66,72.00,0.0000,1,119.13,122.54,0.0000,1,62.90,43.45,0.0000,1,19.07,115.63,0.0000,1
119.0333,8.60,72.46,0.0000,1,119.39,122.48,0.0000,1,64.72,44.01,0.0000,1,19.11,115.58,0.0000,1
119.0667,8.54,72.92,0.0000,1,119.64,122.43,0.0000,1,66.53,44.57,0.0000,1,19.16,115.53,0.0000,1
119.1000,8.49,73.38,0.0000,1,119.90,122.38,0.0000,1,68.34,45.12,0.0000,1,19.20,115.49,0.0000,1
119.1333,8.43,73.84,0.0000,1,120.15,122.32,0.0000,1,70.14,45.68,0.0000,1,19.24,115.44,0.0000,1
119.1667,8.37,74.29,0.0000,1,120.41,122.27,0.0000,1,71.93,46.23,0.0000,1,19.29,115.39,0.0000,1
119.2000,8.32,74.75,0.0000,1,120.66,122.22,0.0000,1,73.12,46.05,0.0000,1,19.83,114.68,0.0000,1
119.2333,8.26,75.21,0.0000,1,120.92,122.16,0.0000,1,74.29,45.87,0.0000,1,20.37,113.98,0.0000,1
119.2667,8.21,75.67,0.0000,1,121.17,122.11,0.0000,1,75.47,45.69,0.0000,1,20.90,113.27,0.0000,1
119.3000,8.15,76.13,0.0000,1,121.42,122.06,0.0000,1,76.64,45.51,0.0000,1,21.44,112.57,0.0000,1
119.3333,8.09,76.59,0.0000,1,121.68,122.00,0.0000,1,77.80,45.34,0.0000,1,21.97,111.87,0.0000,1
119.3667,8.04,77.05,0.0000,1,121.93,121.95,0.0000,1,77.72,45.18,0.0000,1,23.49,111.38,0.0000,1
119.4000,7.98,77.51,0.0000,1,122.19,121.90,0.0000,1,77.64,45.03,0.0000,1,24.99,110.90,0.0000,1
119.4333,7.92,77.97,0.0000,1,122.44,121.84,0.0000,1,77.56,44.88,0.0000,1,26.49,110.41,0.0000,1
119.4667,7.87,78.42,0.0000,1,122.70,121.79,0.0000,1,77.47,44.73,0.0000,1,27.99,109.93,0.0000,1
119.5000,7.81,78.88,0.0000,1,122.95,121.73,0.0000,1,77.39,44.58,0.0000,1,29.47,109.45,0.0000,1
119.5333,7.75,79.34,0.0000,1,123.21,121.68,0.0000,1,77.31,44.43,0.0000,1,30.85,107.73,0.0000,1
119.5667,7.70,79.80,0.0000,1,123.46,121.63,0.0000,1,77.23,44.28,0.0000,1,32.22,106.02,0.0000,1
119.6000,7.64,80.26,0.0000,1,123.72,121.57,0.0000,1,77.15,44.13,0.0000,1,33.58,104.31,0.0000,1
119.6333,7.58,80.72,0.0000,1,123.97,121.52,0.0000,1,77.07,43.98,0.0000,1,34.95,102.61,0.0000,1
119.6667,7.53,81.18,0.0000,1,124.22,121.47,0.0000,1,76.99,43.83,0.0000,1,36.30,100.92,0.0000,1
119.7000,7.47,81.64,0.0000,1,124.48,121.41,0.0000,1,76.90,43.68,0.0000,1,37.69,99.27,0.0000,1
119.7333,7.41,82.10,0.0000,1,124.73,121.36,0.0000,1,76.82,43.53,0.0000,1,39.06,97.63,0.0000,1
119.7667,7.36,82.56,0.0000,1,124.99,121.31,0.0000,1,76.74,43.38,0.0000,1,40.44,96.00,0.0000,1
119.8000,7.30,83.01,0.0000,1,125.24,121.25,0.0000,1,76.66,43.23,0.0000,1,41.81,94.37,0.0000,1
119.8333,7.25,83.47,0.0000,1,125.49,121.20,0.0000,1,76.58,43.08,0.0000,1,43.17,92.75,0.0000,1
119.8667,7.38,83.41,0.0000,1,126.32,121.06,0.0000,1,76.50,42.92,0.0000,1,43.65,91.12,0.0000,1
119.9000,7.51,83.36,0.0000,1,127.14,120.92,0.0000,1,76.41,42.77,0.0000,1,44.12,89.50,0.0000,1
119.9333,7.65,83.31,0.0000,1,127.95,120.78,0.0000,1,76.33,42.62,0.0000,1,44.59,87.89,0.0000,1
119.9667,7.78,83.26,0.0000,1,128.77,120.64,0.0000,1,76.25,42.47,0.0000,1,45.07,86.27,0.0000,1
120.0000,7.91,83.21,0.0000,1,129.59,120.50,0.0000,1,76.17,42.32,0.0000,1,45.53,84.67,0.0000,1
120.0333,8.05,83.15,0.0000,1,130.41,120.36,0.0000,1,76.09,42.17,0.0000,1,45.57,82.33,0.0000,1
120.0667,8.18,83.10,0.0000,1,131.22,120.22,0.0000,1,76.01,42.02,0.0000,1,45.60,80.01,0.0000,1
120.1000,8.31,83.05,0.0000,1,132.04,120.08,0.0000,1,75.92,41.87,0.0000,1,45.64,77.69,0.0000,1
120.1333,8.45,83.00,0.0000,1,132.86,119.94,0.0000,1,75.84,41.72,0.0000,1,45.67,75.37,0.0000,1
120.1667,8.58,82.94,0.0000,1,133.66,119.80,0.0000,1,75.76,41.57,0.0000,1,45.71,73.07,0.0000,1
120.2000,8.71,82.89,0.0000,1,133.64,119.65,0.0000,1,75.68,41.42,0.0000,1,46.40,72.68,0.0000,1
120.2333,8.85,82.84,0.0000,1,133.62,119.50,0.0000,1,75.60,41.27,0.0000,1,47.08,72.30,0.0000,1
120.2667,8.98,82.79,0.0000,1,133.59,119.35,0.0000,1,75.52,41.12,0.0000,1,47.76,71.91,0.0000,1
120.3000,9.12,82.73,0.0000,1,133.57,119.21,0.0000,1,75.44,40.97,0.0000,1,48.44,71.53,0.0000,1
120.3333,9.25,82.68,0.0000,1,133.55,119.06,0.0000,1,75.35,40.82,0.0000,1,49.11,71.15,0.0000,1
120.3667,9.38,82.63,0.0000,1,133.52,118.91,0.0000,1,75.27,40.66,0.0000,1,48.96,70.38,0.0000,1
120.4000,9.52,82.58,0.0000,1,133.50,118.76,0.0000,1,75.19,40.51,0.0000,1,48.81,69.62,0.0000,1
120.4333,9.65,82.53,0.0000,1,133.47,118.62,0.0000,1,75.11,40.36,0.0000,1,48.66,68.86,0.0000,1
120.4667,9.78,82.47,0.0000,1,133.45,118.47,0.0000,1,75.03,40.21,0.0000,1,48.51,68.10,0.0000,1
120.5000,9.92,82.42,0.0000,1,133.43,118.32,0.0000,1,74.95,40.06,0.0000,1,48.36,67.34,0.0000,1
120.5333,10.05,82.37,0.0000,1,133.40,118.17,0.0000,1,74.86,39.91,0.0000,1,48.21,66.58,0.0000,1
120.5667,10.18,82.32,0.0000,1,133.38,118.02,0.0000,1,74.78,39.76,0.0000,1,48.06,65.83,0.0000,1
120.6000,10.32,82.26,0.0000,1,133.36,117.88,0.0000,1,74.70,39.61,0.0000,1,47.91,65.07,0.0000,1
120.6333,10.45,82.21,0.0000,1,133.33,117.73,0.0000,1,74.62,39.46,0.0000,1,47.76,64.31,0.0000,1
120.6667,10.58,82.16,0.0000,1,133.31,117.58,0.0000,1,74.54,39.31,0.0000,1,47.62,63.56,0.0000,1
120.7000,10.72,82.11,0.0000,1,133.28,117.43,0.0000,1,74.46,39.16,0.0000,1,47.13,62.47,0.0000,1
120.7333,10.85,82.06,0.0000,1,133.26,117.28,0.0000,1,74.38,39.01,0.0000,1,46.64,61.39,0.0000,1
120.7667,10.98,82.00,0.0000,1,133.24,117.14,0.0000,1,74.29,38.86,0.0000,1,46.15,60.31,0.0000,1
120.8000,11.12,81.95,0.0000,1,133.21,116.99,0.0000,1,74.21,38.71,0.0000,1,45.67,59.23,0.0000,1
120.8333,11.25,81.90,0.0000,1,133.19,116.84,0.0000,1,74.13,38.56,0.0000,1,45.18,58.15,0.0000,1
120.8667,11.38,81.85,0.0000,1,133.17,116.69,0.0000,1,73.53,37.44,0.0000,1,44.70,57.07,0.0000,1
120.9000,11.52,81.79,0.0000,1,133.14,116.55,0.0000,1,72.94,36.34,0.0000,1,44.21,55.99,0.0000,1
120.9333,11.65,81.74,0.0000,1,133.12,116.40,0.0000,1,72.35,35.24,0.0000,1,43.73,54.91,0.0000,1
120.9667,11.78,81.69,0.0000,1,133.10,116.25,0.0000,1,71.76,34.13,0.0000,1,43.24,53.83,0.0000,1
121.0000,11.92,81.64,0.0000,1,133.07,116.10,0.0000,1,71.18,33.04,0.0000,1,42.76,52.76,0.0000,1
121.0333,12.40,82.73,0.0000,1,133.05,115.95,0.0000,1,71.30,33.01,0.0000,1,42.73,50.20,0.0000,1
121.0667,12.87,83.81,0.0000,1,133.02,115.81,0.0000,1,71.41,32.97,0.0000,1,42.69,47.67,0.0000,1
121.1000,13.34,84.89,0.0000,1,133.00,115.66,0.0000,1,71.53,32.94,0.0000,1,42.65,45.14,0.0000,1
121.1333,13.82,85.97,0.0000,1,132.98,115.51,0.0000,1,71.65,32.90,0.0000,1,42.62,42.61,0.0000,1
121.1667,14.29,87.05,0.0000,1,132.95,115.36,0.0000,1,71.77,32.86,0.0000,1,42.58,40.11,0.0000,1
121.2000,14.76,88.13,0.0000,1,132.93,115.21,0.0000,1,71.88,32.83,0.0000,1,43.29,39.69,0.0000,1
121.2333,15.24,89.21,0.0000,1,132.91,115.07,0.0000,1,72.00,32.79,0.0000,1,43.99,39.28,0.0000,1
121.2667,15.71,90.29,0.0000,1,132.88,114.92,0.0000,1,72.12,32.76,0.0000,1,44.68,38.87,0.0000,1
121.3000,16.18,91.37,0.0000,1,132.86,114.77,0.0000,1,72.23,32.72,0.0000,1,45.38,38.45,0.0000,1
121.3333,16.65,92.44,0.0000,1,132.84,114.63,0.0000,1,72.35,32.69,0.0000,1,46.08,38.04,0.0000,1
121.3667,16.77,92.31,0.0000,1,132.51,113.77,0.0000,1,72.47,32.65,0.0000,1,46.78,37.63,0.0000,1
121.4000,16.89,92.18,0.0000,1,132.18,112.92,0.0000,1,72.59,32.62,0.0000,1,47.48,37.22,0.0000,1
121.4333,17.01,92.05,0.0000,1,131.86,112.08,0.0000,1,72.70,32.58,0.0000,1,48.17,36.81,0.0000,1
121.4667,17.13,91.92,0.0000,1,131.54,111.23,0.0000,1,72.82,32.54,0.0000,1,48.87,36.39,0.0000,1
121.5000,17.25,91.79,0.0000,1,131.21,110.39,0.0000,1,72.94,32.51,0.0000,1,49.56,35.99,0.0000,1
121.5333,17.37,91.66,0.0000,1,130.89,109.54,0.0000,1,73.05,32.47,0.0000,1,48.94,36.48,0.0000,1
121.5667,17.49,91.53,0.0000,1,130.57,108.69,0.0000,1,73.17,32.44,0.0000,1,48.33,36.97,0.0000,1
121.6000,17.61,91.40,0.0000,1,130.24,107.85,0.0000,1,73.29,32.40,0.0000,1,47.72,37.47,0.0000,1
121.6333,17.73,91.27,0.0000,1,129.92,107.00,0.0000,1,73.41,32.37,0.0000,1,47.11,37.96,0.0000,1
121.6667,17.85,91.14,0.0000,1,129.60,106.17,0.0000,1,73.52,32.33,0.0000,1,46.51,38.44,0.0000,1
121.7000,17.97,91.01,0.0000,1,129.36,105.68,0.0000,1,73.64,32.30,0.0000,1,46.02,38.13,0.0000,1
121.7333,18.09,90.88,0.0000,1,129.13,105.19,0.0000,1,73.76,32.26,0.0000,1,45.53,37.83,0.0000,1
121.7667,18.21,90.74,0.0000,1,128.90,104.71,0.0000,1,73.88,32.22,0.0000,1,45.05,37.52,0.0000,1
121.8000,18.33,90.61,0.0000,1,128.67,104.22,0.0000,1,73.99,32.19,0.0000,1,44.56,37.21,0.0000,1
121.8333,18.45,90.48,0.0000,1,128.44,103.74,0.0000,1,74.11,32.15,0.0000,1,44.07,36.91,0.0000,1
121.8667,18.57,90.35,0.0000,1,128.21,103.25,0.0000,1,74.23,32.12,0.0000,1,43.58,36.60,0.0000,1
121.9000,18.69,90.22,0.0000,1,127.97,102.77,0.0000,1,74.34,32.08,0.0000,1,43.10,36.29,0.0000,1
121.9333,18.81,90.09,0.0000,1,127.74,102.28,0.0000,1,74.46,32.05,0.0000,1,42.61,35.98,0.0000,1
121.9667,18.93,89.96,0.0000,1,127.51,101.80,0.0000,1,74.58,32.01,0.0000,1,42.12,35.68,0.0000,1
122.0000,19.05,89.83,0.0000,1,127.28,101.31,0.0000,1,74.70,31.98,0.0000,1,41.64,35.37,0.0000,1
122.0333,19.17,89.70,0.0000,1,127.05,100.83,0.0000,1,74.81,31.94,0.0000,1,41.30,34.56,0.0000,1
122.0667,19.29,89.57,0.0000,1,126.82,100.34,0.0000,1,74.93,31.91,0.0000,1,40.96,33.75,0.0000,1
122.1000,19.41,89.44,0.0000,1,126.58,99.86,0.0000,1,75.05,31.87,0.0000,1,40.62,32.94,0.0000,1
122.1333,19.52,89.31,0.0000,1,126.35,99.37,0.0000,1,75.16,31.83,0.0000,1,40.27,32.13,0.0000,1
122.1667,19.64,89.18,0.0000,1,126.12,98.89,0.0000,1,75.28,31.80,0.0000,1,39.94,31.33,0.0000,1
122.2000,19.39,89.48,0.0000,1,125.07,99.02,0.0000,1,75.40,31.76,0.0000,1,39.39,29.61,0.0000,1
122.2333,19.13,89.76,0.0000,1,124.03,99.14,0.0000,1,75.52,31.73,0.0000,1,38.86,27.92,0.0000,1
122.2667,18.88,90.05,0.0000,1,122.99,99.26,0.0000,1,75.63,31.69,0.0000,1,38.32,26.23,0.0000,1
122.3000,18.62,90.34,0.0000,1,121.94,99.39,0.0000,1,75.75,31.66,0.0000,1,37.78,24.53,0.0000,1
122.3333,18.37,90.63,0.0000,1,120.91,99.51,0.0000,1,75.87,31.62,0.0000,1,37.25,22.86,0.0000,1
122.3667,18.11,90.91,0.0000,1,119.11,98.17,0.0000,1,75.98,31.59,0.0000,1,37.47,21.84,0.0000,1
122.4000,17.86,91.20,0.0000,1,117.33,96.85,0.0000,1,76.10,31.55,0.0000,1,37.68,20.84,0.0000,1
122.4333,17.60,91.49,0.0000,1,115.55,95.53,0.0000,1,76.22,31.51,0.0000,1,37.90,19.83,0.0000,1
122.4667,17.35,91.78,0.0000,1,113.77,94.21,0.0000,1,76.34,31.48,0.0000,1,38.11,18.83,0.0000,1
122.5000,17.09,92.07,0.0000,1,112.01,92.90,0.0000,1,76.45,31.44,0.0000,1,38.32,17.83,0.0000,1
122.5333,16.84,92.35,0.0000,1,110.44,91.68,0.0000,1,76.57,31.41,0.0000,1,38.54,16.82,0.0000,1
122.5667,16.58,92.64,0.0000,1,108.89,90.48,0.0000,1,76.69,31.37,0.0000,1,38.75,15.82,0.0000,1
122.6000,16.33,92.93,0.0000,1,107.33,89.28,0.0000,1,76.80,31.34,0.0000,1,38.96,14.82,0.0000,1
122.6333,16.07,93.22,0.0000,1,105.78,88.07,0.0000,1,76.92,31.30,0.0000,1,39.18,13.81,0.0000,1
122.6667,15.82,93.50,0.0000,1,104.24,86.88,0.0000,1,77.04,31.27,0.0000,1,39.39,12.82,0.0000,1
122.7000,15.45,92.82,0.0000,1,102.51,86.05,0.0000,1,78.23,31.73,0.0000,1,40.85,11.63,0.0000,1
122.7333,15.08,92.14,0.0000,1,100.79,85.23,0.0000,1,79.41,32.19,0.0000,1,42.29,10.45,0.0000,1
122.7667,14.71,91.47,0.0000,1,99.08,84.40,0.0000,1,80.59,32.65,0.0000,1,43.73,9.27,0.0000,1
122.8000,14.35,90.80,0.0000,1,97.36,83.58,0.0000,1,81.77,33.12,0.0000,1,45.17,8.09,0.0000,1
122.8333,13.98,90.12,0.0000,1,95.67,82.77,0.0000,1,82.94,33.57,0.0000,1,46.59,6.93,0.0000,1
122.8667,13.61,89.45,0.0000,1,94.10,81.78,0.0000,1,83.82,31.87,0.0000,1,46.97,6.92,0.0000,1
122.9000,13.24,88.77,0.0000,1,92.56,80.80,0.0000,1,84.69,30.18,0.0000,1,47.33,6.91,0.0000,1
122.9333,12.87,88.10,0.0000,1,91.02,79.82,0.0000,1,85.56,28.50,0.0000,1,47.70,6.91,0.0000,1
122.9667,12.50,87.42,0.0000,1,89.47,78.85,0.0000,1,86.42,26.81,0.0000,1,48.07,6.90,0.0000,1
123.0000,12.13,86.75,0.0000,1,87.95,77.88,0.0000,1,87.28,25.15,0.0000,1,48.44,6.89,0.0000,1
123.0333,11.77,86.08,0.0000,1,86.46,76.48,0.0000,1,88.48,24.24,0.0000,1,48.81,6.88,0.0000,1
123.0667,11.40,85.40,0.0000,1,84.99,75.09,0.0000,1,89.66,23.35,0.0000,1,49.18,6.87,0.0000,1
123.1000,11.03,84.73,0.0000,1,83.52,73.70,0.0000,1,90.84,22.45,0.0000,1,49.54,6.86,0.0000,1
123.1333,10.66,84.05,0.0000,1,82.05,72.31,0.0000,1,92.02,21.55,0.0000,1,49.91,6.86,0.0000,1
123.1667,10.30,83.39,0.0000,1,80.60,70.94,0.0000,1,93.19,20.67,0.0000,1,50.28,6.85,0.0000,1
