timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
114.6333,72.58,35.83,-1.7242,1,45.99,100.68,0.2793,1,14.54,111.52,3.1159,0,48.22,90.34,1.4778,1
114.6667,72.47,35.88,-1.7242,1,45.99,100.68,0.2793,1,14.54,111.52,3.1159,0,49.62,89.14,1.3516,1
114.7000,72.42,35.84,-1.7242,1,57.24,113.71,0.8532,1,14.54,111.52,3.1159,0,42.40,55.94,-1.7839,1
114.7333,72.43,35.86,-1.7242,1,59.44,115.75,0.8242,1,14.54,111.52,3.1159,0,42.47,54.07,-1.7524,1
114.7667,72.39,35.88,-1.7242,1,61.62,115.96,0.6031,1,14.54,111.52,3.1159,0,42.95,53.84,-1.6764,1
114.8000,72.25,35.88,-1.7242,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,0,43.33,54.03,-1.6764,1
114.8333,72.21,35.93,-1.7242,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,0,65.36,116.41,0.1208,1
114.8667,72.25,35.82,-1.7242,1,63.42,116.13,1.2533,1,41.46,73.36,3.1159,1,69.40,115.48,-0.1269,1
114.9000,72.25,35.82,-1.7242,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,1,69.39,115.50,-0.1206,1
114.9333,72.09,35.99,-1.7242,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,1,71.52,116.57,0.2790,1
114.9667,71.85,35.44,-2.1499,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,1,74.04,116.23,0.0201,1
115.0000,71.13,33.51,-1.9543,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,1,78.05,117.43,0.2095,1
115.0333,70.53,31.93,-1.9414,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,1,78.05,117.49,0.2315,1
115.0667,69.98,30.50,-1.9384,1,63.42,116.13,1.2533,1,14.54,111.52,3.1159,1,79.97,117.66,0.1433,1
115.1000,69.46,29.14,-1.9378,1,63.42,116.13,1.2533,0,14.54,111.52,3.1159,1,82.34,119.22,0.4381,1
115.1333,72.44,35.94,1.1485,1,63.42,116.13,1.2533,0,14.54,111.52,3.1159,1,85.98,120.91,0.4355,1
115.1667,72.44,35.94,1.1485,1,63.42,116.13,1.2533,0,14.54,111.52,3.1159,0,85.98,120.91,0.4355,1
115.2000,72.64,35.82,1.1485,1,63.42,116.13,1.2533,0,40.28,61.87,3.1159,1,87.86,121.47,0.3444,1
115.2333,72.86,35.78,0.8088,1,63.42,116.13,1.2533,0,14.54,111.52,3.1159,1,89.70,122.77,0.5106,1
115.2667,72.84,35.76,0.8190,1,63.42,116.13,1.2533,0,14.54,111.52,3.1159,1,93.23,120.33,-0.3198,1
115.3000,72.84,35.76,0.8190,1,63.42,116.13,1.2533,0,14.54,111.52,3.1159,1,93.23,120.33,-0.3198,1
115.3333,72.81,35.80,0.8190,1,100.48,128.39,1.2533,1,14.54,111.52,3.1159,1,94.20,119.56,-0.3198,1
115.3667,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,31.81,91.12,-0.8831,1,94.20,119.56,-0.5065,1
115.4000,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,31.81,91.12,-0.8831,1,95.03,118.80,-0.6330,1
115.4333,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,31.81,91.12,-0.8831,1,95.93,118.09,-0.6494,1
115.4667,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,30.72,92.58,-0.7327,1,96.88,117.40,-0.6366,1
115.5000,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,30.71,92.57,-0.7327,1,97.85,116.73,-0.6218,1
115.5333,72.79,35.79,0.8190,1,63.42,116.13,1.2533,1,29.57,93.69,2.3689,1,98.84,116.05,-0.6113,1
115.5667,72.79,35.79,0.8190,1,63.42,116.13,1.2533,1,28.51,94.77,2.3523,1,99.83,115.37,-0.6047,1
115.6000,72.79,35.79,0.8190,1,63.42,116.13,1.2533,1,25.79,95.90,2.6490,1,100.83,114.69,-0.6010,1
115.6333,72.79,35.79,0.8190,1,63.42,116.13,1.2533,0,25.79,95.90,2.6490,1,101.84,114.00,-0.5990,1
115.6667,72.79,35.79,0.8190,1,109.19,130.61,1.2533,1,24.45,96.68,2.6277,1,102.86,113.31,-0.5990,1
115.7000,72.79,35.79,0.8190,1,63.42,116.13,1.2533,1,23.09,97.45,2.6261,1,102.86,113.31,-0.5980,1
115.7333,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,20.50,100.35,2.3751,1,103.88,112.62,-0.5974,1
115.7667,72.81,35.80,0.8190,1,63.42,116.13,1.2533,1,20.50,100.35,2.3751,1,104.90,111.92,-0.5971,1
115.8000,72.69,35.73,0.8190,1,63.42,116.13,1.2533,1,19.03,102.83,2.1762,1,105.94,111.22,-0.5970,1
115.8333,72.61,35.73,0.8190,1,63.42,116.13,1.2533,1,17.65,103.91,2.3265,1,106.98,110.51,-0.5969,1
115.8667,71.82,35.09,-2.4871,1,63.42,116.13,1.2533,1,16.34,105.36,2.3151,1,108.03,109.80,-0.5969,1
115.9000,71.82,35.09,-2.4871,1,63.42,116.13,1.2533,1,15.08,106.82,2.2962,1,109.08,109.08,-0.5969,1
